,Date,TweetID,User,Tweet,Langue,Hashtags,ReplyCount,RetweetCount,LikeCount,Quotecount,Media,Source,coordinates,place
5713,2023-03-05 23:26:56+00:00,1632523115065405441,sepdavid94,"eu jogo de Real Madrid e Arsenal, odeio jogar contra o PSG",pt,,0,0,0,0,,Twitter for Android,,
5714,2023-03-05 23:26:47+00:00,1632523079946493952,ldvcssx,@Spawn_X_ J’ai eu envie de poser/justifier un exemple de développement même si je sais que toi comme moi ne sommes pas inviter à la table de la planification stratégique sportive/économique du PSG 🤓,fr,,1,0,1,0,,Twitter for iPhone,,
5715,2023-03-05 23:26:42+00:00,1632523057502773250,ELEVEN_AREA,"Kylian MBAPPÉ tout sourire avec son trophée de MEILLEUR BUTEUR de l’histoire du PSG ! 😁❤️💙

2️⃣0️⃣1️⃣ buts quand même… 🤯

#PSG #TeamPSG #PSGFCN https://t.co/cTlD0Tsjm0",fr,"['PSG', 'TeamPSG', 'PSGFCN']",0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqfjEOrXgAAUDkX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqfjEOrXgAAUDkX?format=jpg&name=orig', altText=None)]",Twitter for iPhone,,
5716,2023-03-05 23:26:41+00:00,1632523053027540992,Gdouzzz_z,"@Yaccc958 Mais wsh faites un effort les gars, dana a clairement dit que colby à accepter tout les combats qu’on lui a proposé le problème c’est pas lui",fr,,0,0,4,0,,Twitter for iPhone,,
5717,2023-03-05 23:26:38+00:00,1632523040184565760,Trcdr_Liv,"Quarta-Feira 8 de março teremos um dos melhores jogos das Oitavas da Champions,Bayern x PSG,Bayern com o Mané de volta e a vantagem do jogo ser em Munique o PSG sem neymar mas com o poder de decisão do Mbappé,não irei dar palpite mas vou torcer para o Bayern",pt,,0,0,2,0,,Twitter for Android,,
5718,2023-03-05 23:26:35+00:00,1632523028612431873,nanaglorious12,@zmamaciita @PSG_Report https://t.co/CkjQyYmreq,qme,,0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqfjCEjWwAMHet_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqfjCEjWwAMHet_?format=jpg&name=orig', altText=None)]",Twitter for Android,,
5719,2023-03-05 23:26:30+00:00,1632523007070445573,zolchiwa,"D'ailleurs mon père a une vidéo de moi qui pleurait ce soir là mais il veut pas me l'envoyer😭 jvais recommencer à l'harceler, je VEUX voir",fr,,1,0,3,0,,Twitter for Android,,
5720,2023-03-05 23:26:28+00:00,1632522997985624064,ThomasJrmeNewt1,"@foufou51130 @ChangeFrance je pensais pas signer une chose avec cet écusson psg un jour , mais là le foot on s en fout et soutien à vous et votre famille , il y a dans ce pays des trucs inimaginables où la justice... une prostituée à la botte des puissants !!",fr,,0,0,1,0,,Twitter for Android,,
5721,2023-03-05 23:26:28+00:00,1632522997549367298,MateusM88293760,"@bavarofanatico @zeu9202 @bayern_sincero @33monteiro_ Julian naggelsman é um dos melhores técnicos do mundo, ele sabe jogar em várias formações tipos de jogo dependendo do jogo,o bayern começou a jogar com 3 zagueiros por causa do jogo contra o PSG entendeu?",pt,,1,0,0,0,,Twitter for Android,,
5722,2023-03-05 23:26:26+00:00,1632522991371157504,AliisterPSG,@florent_v21 Play off directement t’y crois?,fr,,1,0,0,0,,Twitter for iPhone,,
5723,2023-03-05 23:26:16+00:00,1632522949776363520,Mowgli_zer,@ActuFoot_ L’équipe c de manchester united a terrorisé le petit psg ce jour la,fr,,0,0,3,1,,Twitter for iPhone,,
5724,2023-03-05 23:26:12+00:00,1632522933099806720,swpsgfc,"Saffron Walden PSG U16 Blues were at home to Melbourn Dynamos U16 Girls for their first Friday night league game under floodlights on Saffron Walden County High School’s 3G pitch. A great team performance by all. Clean sheet, 7 goals: 5 scorers, 6 different player assists 👏 https://t.co/gBWWuixHhS",en,,0,0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fqfi5CUWIAE_W3q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqfi5CUWIAE_W3q?format=jpg&name=orig', altText=None)]",Twitter Web App,,
5725,2023-03-05 23:26:09+00:00,1632522919837327360,XabiAlonsoSZN_,Quel match de merde ( on était sauvé jusqu'au TA),fr,,0,0,0,1,,Twitter for Android,,
5726,2023-03-05 23:26:06+00:00,1632522906390478848,MESSI_GO_AT,@ActuFoot_ @LM7INHO ça n’assume plus ? https://t.co/r36Ss6iZxP,fr,,1,0,12,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fqfi7jSWIAEuwFU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqfi7jSWIAEuwFU?format=jpg&name=orig', altText=None)]",Twitter for iPhone,,
5727,2023-03-05 23:26:04+00:00,1632522900547698690,AtaqueFutbolero,"🔙🇦🇷 En 2012, Lionel Messi se convirtió en el máximo goleador HISTÓRICO [234] del Barça, con 24 años.

🔛🇫🇷 En 2023, Kylian Mbappé se convierte en el máximo goleador HISTÓRICO [201] del PSG, con 24 años.

Para los libros. 🌟 https://t.co/l6ebLjAInd",es,,8,138,3498,8,"[Photo(previewUrl='https://pbs.twimg.com/media/Fqfi7G1XsAAC31a?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqfi7G1XsAAC31a?format=jpg&name=orig', altText=None)]",Twitter for iPhone,,
5728,2023-03-05 23:26:01+00:00,1632522887428214785,DiariodeMorelos,#Deportes | Lionel Messi marcó ayer su gol 29 en apenas dos temporadas con el PSG lo que significó su tanto 701 en su carrera en clubes en la goleada de 4-2 ante el Nantes por la Liga 1 de Francia. https://t.co/gCuEQbrbDd,es,['Deportes'],0,0,1,0,,Emplifi,,
5729,2023-03-05 23:25:59+00:00,1632522875587502080,ibnkeeerim94,"@massiliagoat @ActuFoot_ oui tjr la même le fait de vous humilier et de faire de vous nos petites : 

MARSEILLE  0-3  PARIS

                    ⚽ Mbappé
                    ⚽ Messi
                    ⚽ Mbappé

Le PSG rappelle à l'OM qui est qui.",fr,,1,0,9,0,,Twitter for iPhone,,
5730,2023-03-05 23:25:58+00:00,1632522872022355968,RafaelBobJose,@AsupporterParis @Alex_tiego @ArthurPerrot @Co_Ultras_Paris @RMCsport @RMCStory @GGsportRMC @psgcommunity_ @RMCDecouverte @rmc_inside @ParisRMC @AfterRMC @RMCInfo @PSG_inside @LFPfr @FFF @AOC1978 Ça vient quand même du KOB qui était composé de Skinheads qui pratiquaient les Ratonnade. C’est un curieux hasard.,fr,,0,0,0,0,,Twitter for iPhone,,
5731,2023-03-05 23:25:49+00:00,1632522836219686912,zolchiwa,Tg,qst,,1,0,5,0,,Twitter for Android,,
5732,2023-03-05 23:25:44+00:00,1632522813700554752,AntoxFenomeno,@ActuFoot_ Bah après le psg est la pvte de l'Europe honnêtement c'est dingue de concéder autant d'humiliation,fr,,20,2,110,1,,Twitter for Android,,
5733,2023-03-05 23:25:41+00:00,1632522803583803392,PSkylot,Victoria Azarenka reveals why she’s wearing lucky PSG shirt at Australian Open – and it’s all to do with David Beckham | Tennis News | Sun | 5 Mar | 23:25 | UTC https://t.co/cUJA1TPmcA,en,,0,0,0,0,,Jetpack.com,,
5734,2023-03-05 23:25:38+00:00,1632522789646204934,MrLeGoat,@ActuFoot_ Le roi à détruit le psg https://t.co/2fW4eaa8cS,fr,,1,1,38,1,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FqfiznQX0A4qzD1.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/FqfiznQX0A4qzD1.mp4', contentType='video/mp4', bitrate=0)], altText='Mufc Romelu Lukaku GIF')]",Twitter for Android,,
5735,2023-03-05 23:25:37+00:00,1632522785032470529,93Basinho,"@ActuFoot_ Mdrrrr et dire qu’on s’est fait éliminé à cause de l’arthrose dans les poignets de Buffon, et d’une passe en retrait de Kehrer pour Lukaku ptdrrr. Y’a que au PSG que ça arrive ça.",fr,,1,0,43,0,,Twitter for iPad,,
5736,2023-03-05 23:25:32+00:00,1632522764882944001,diez31___,Moise Kean quand on lui dit qu’il y’a des speed dating de 45 secondes https://t.co/XEOvWdqRIQ,fr,,0,0,0,0,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FqfiyzvWIAAivHR.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/FqfiyzvWIAAivHR.mp4', contentType='video/mp4', bitrate=0)], altText='Moise Kean Prisonshowers GIF')]",Twitter for iPhone,,
5737,2023-03-05 23:25:32+00:00,1632522763247185921,stephyves225,@ActuFoot_ Faut lâchez ça CM… on a pas besoin d’entendre ça !,fr,,0,0,10,0,,Twitter for iPhone,,
5738,2023-03-05 23:25:30+00:00,1632522755017981952,Ghanem_psg88,@MOAHMMED_17 جيركو مايصلح ماين ايفنت براسلمينيا,ar,,0,0,0,0,,Twitter for iPhone,,
5739,2023-03-05 23:25:27+00:00,1632522742670000129,shirohigueee,@ActuFoot_ On est habitué avec le Psg,fr,,0,0,1,0,,Twitter for iPhone,,
5740,2023-03-05 23:25:22+00:00,1632522720914096131,Safwan9_7,"@afc_corn @avisualgame Salah isn’t the only one tho, he’s not that guy dragging it single handedly, Mane has more Ko goals he has the best goalkeeper and defender in the world also helping him, Liverpool in the last few years have been a FAR better team than PSG",en,,0,0,0,0,,Twitter for iPhone,,
5741,2023-03-05 23:25:19+00:00,1632522710512279559,EvanBerset,@ActuFoot_ Quel match incroyable une des plus belle défaite du PSG,fr,,0,0,0,0,,Twitter for iPhone,,
5742,2023-03-05 23:24:52+00:00,1632522596699852800,gabby513882211,Margarete veio ao mundo🌈🌈😍😍,pt,,1,0,0,0,,Twitter for Android,,
5743,2023-03-05 23:24:45+00:00,1632522566341369857,Kenpachi1070,@ynholfc @Adelcomebak @AmmarAtal Je parle du PSG kesta toi mdrr,fr,,0,0,0,0,,Twitter for iPhone,,
5744,2023-03-05 23:24:36+00:00,1632522529871998978,Gdouzzz_z,"@Sami_Drs03 C’est une dinguerie d’etre aussi bête, dana white le président de l’ufc vient littéralement de dire que colby a accepté tout les combats",fr,,1,0,1,0,,Twitter for iPhone,,
5745,2023-03-05 23:24:35+00:00,1632522524444467202,frzrsnk_intp,La meuf elle se fait ratio à chaques tweet mais elle continue,fr,,0,0,1,0,,Twitter for Android,,
5746,2023-03-05 23:24:28+00:00,1632522496204320769,Eyel3ss59,"@Goaldorak2 @gyom39 Ah donc, tu passes ton temps à baver sur le PSG mais tu ne connais même pas son histoire ?",fr,,1,0,0,0,,Twitter for iPhone,,
5747,2023-03-05 23:24:24+00:00,1632522481276682240,ActuFoot_,"Il y a 4 ans aujourd'hui, Manchester United renversait le PSG au Parc des Princes.

Un match au scénario cruel pour les Parisiens marqué par une terrible faute de main de Buffon et un penalty dans les dernières secondes. https://t.co/staw9ShVT3",fr,,133,250,2611,134,"[Photo(previewUrl='https://pbs.twimg.com/media/FqfgRWuXgAEBcbW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqfgRWuXgAEBcbW?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FqfgRx4WYAMPA_L?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqfgRx4WYAMPA_L?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FqfgVALWwAAB1mH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqfgVALWwAAB1mH?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FqfigTfWIAAs7fV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqfigTfWIAAs7fV?format=jpg&name=orig', altText=None)]",TweetDeck,,
5748,2023-03-05 23:24:24+00:00,1632522478764392448,metro_news_mag,Victoria Azarenka reveals why she’s wearing lucky PSG shirt at Australian Open – and it’s all to do with David Beckham | Tennis News | Sun | 5 Mar | 23:24 | UTC https://t.co/JKvoaLxJUF,en,,0,0,0,0,,Jetpack.com,,
5749,2023-03-05 23:24:19+00:00,1632522459785330688,psg_boise,"@ESPNFC *in Ligue 1, how does ESPN FC not have their facts straight?",en,,0,0,7,0,,Twitter for iPhone,,
5750,2023-03-05 23:24:15+00:00,1632522439660912647,Sakho_Psg,@TrashTalk_fr Les fans de Westbrick nous joueraient pourtant que ce nétait pas lui le problème,fr,,0,0,1,0,,Twitter for iPhone,,
5751,2023-03-05 23:24:08+00:00,1632522412163059712,ClaudioPaixo7,"@Joao_Bonnavit @arthurfodasekk @michelpest7 @TNTSportsBR Parça, o campeonato francês consegue ser um pouco melhor que o da Arábia, mas aí que tá, o time do PSG é muito melhor que o Al Nassr. Messi tem Neymar e Mbappe lá, Cristiano tem ninguém desse nível ao lado dele. Ou seja, a vantagem de Messi é um pouco maior na França.",pt,,2,0,1,0,,Twitter for iPhone,,
5752,2023-03-05 23:24:03+00:00,1632522389345955840,XabiAlonsoSZN_,Arsenal ça serait pas mal qu'ils pètent la PL mais si c'est pour devenir comme les dans du Milan on s'en passera,fr,,1,0,1,0,,Twitter for Android,,
5753,2023-03-05 23:23:59+00:00,1632522376259727360,AlfLife29,"@F_Giovanella83 @lequipedusoir Il a tout gagné en France avec eux, ils font quoi le PSG depuis ? Pas plus qu'à son époque...",fr,,0,0,1,0,,Twitter for Android,,
5754,2023-03-05 23:23:52+00:00,1632522344219410432,Rikeit19,@Paname91000 @AmineTo99308410 @rohff Mdrrr merci de l'avoir remis à sa place en fait c'est lui qui connaît le psg que depuis les qataris,fr,,0,0,0,0,,Twitter for Android,,
5755,2023-03-05 23:23:47+00:00,1632522323352776706,FarbodobraF,"@Berto_AJC 2 woodwork shots doesn't change the fact that he lost most of his big games in his 2nd spell. Who we beat since he got appointed?

Inter 1
Roma 2
Lazio 2
Lazio 
Milan 0
Napoli 0
Atalanta 0
PSG 0
Benfica 0

Every team with intensive play beat us",en,,1,0,1,0,,Twitter for Android,,
5756,2023-03-05 23:23:27+00:00,1632522240234250240,ManuelPeteNeuer,@psg_boise @PSGhub @RMCsport Bayern owns the French 😭😭,en,,0,0,5,0,,Twitter for iPhone,,
5757,2023-03-05 23:23:26+00:00,1632522234949513220,Jesusdariodeibe,"Porque los 6 jugados eran el City, Bayern, Liverpool,Real, Arsenal y el PSG en París",es,,1,3,40,0,,Twitter for Android,,
5758,2023-03-05 23:23:19+00:00,1632522205622829057,Raph0625Secours,"@Noe__PSG @bras_george Ah mais cette saison il est large devan, Simon",fr,,0,0,0,0,,Twitter for iPhone,,
5759,2023-03-05 23:23:18+00:00,1632522204452646912,Gonzxzxzx,"@Amouranth The tv,obiously. I have to watch Psg vs Bayer Münich",cs,,0,0,0,0,,Twitter for Android,,
5760,2023-03-05 23:23:16+00:00,1632522194168303621,Venezolanonews,Mbappé es el máximo goleador del PSG - https://t.co/2MuWIoNPlZ #EVNews #Mbappe #PSG #goleador,pt,"['EVNews', 'Mbappe', 'PSG', 'goleador']",0,0,0,0,,Twitter Web App,,
5761,2023-03-05 23:23:14+00:00,1632522186513690627,SanicSnow,@VEEC_7 @hk_idf @jessym133 @e__zope @LMDPSG Quand le Qatar quitte le PSG les 3/4 de vos supporters disparaissent et vont à nouveau supporter le Real/le Barca/City mdr m’apprenez pas à supporter mon club svp,fr,,0,0,1,0,,Twitter for iPhone,,
5762,2023-03-05 23:23:05+00:00,1632522148727214081,gauchoftftt,@c1886_ Vous etes le psg mdrrr,fr,,1,0,0,0,,Twitter for iPhone,,
5763,2023-03-05 23:23:02+00:00,1632522136622432258,667mqr,@ayu__sh__ @Pompavelao @AlexisAKA_ @KMbappe @PSG_inside 😹,und,,0,0,0,0,,Twitter for iPhone,,
5764,2023-03-05 23:23:00+00:00,1632522125331267586,F_Giovanella83,"@AlfLife29 @lequipedusoir Il a déjà été dépassé, ton Zlatan. Hormis sa grande gueule, il a pas apporté tant que ça au PSG.",fr,,1,0,0,0,,Twitter for Android,,
5765,2023-03-05 23:22:44+00:00,1632522058486763522,Noe__PSG,@Raph0625Secours @bras_george PTDRRRR dose,fr,,1,0,0,0,,Twitter for iPhone,,
5766,2023-03-05 23:22:42+00:00,1632522051415154690,PhanJeremy1,"@lequipedusoir Le bayern cest une équipe solide sur toute les ligne et avec un banc de titulaire. 
Ils peuvent jouer avec 3 système différents en fonction de la situation des match et de l'adversaire. Et @PBouby ose dire que le bayern n'est pas plus équilibré que le psg ?",fr,,1,0,1,0,,Twitter for Android,,
5767,2023-03-05 23:22:39+00:00,1632522040866480128,ibnkeeerim94,"@CskQLF @_BeFootball MARSEILLE  0-3  PARIS

                    ⚽ Mbappé
                    ⚽ Messi
                    ⚽ Mbappé

Le PSG rappelle à l'OM qui est qui.

la routine de vous casser le q ?",fr,,0,0,3,0,,Twitter for iPhone,,
5768,2023-03-05 23:22:34+00:00,1632522015935541249,b47884794,"PSG's Hakimi facing preliminary charges of rape, prosecutors say - ESPN UK https://t.co/wC94zpF5s9",en,,0,0,1,0,,Twitter for iPhone,,
5769,2023-03-05 23:22:26+00:00,1632521985803579394,zipette_psg,On bon vieu mélange de haine et sex kay fet la,fr,,0,3,17,0,,Twitter for iPhone,,
5770,2023-03-05 23:22:25+00:00,1632521979851857925,ibnkeeerim94,"@nvmszoo @mayo_np19 @_BeFootball MARSEILLE  0-3  PARIS

                    ⚽ Mbappé
                    ⚽ Messi
                    ⚽ Mbappé

Le PSG rappelle à l'OM qui est qui.",fr,,0,0,2,0,,Twitter for iPhone,,
5771,2023-03-05 23:22:21+00:00,1632521964182032384,_RSV18,Si mercredi le psg perd il y a moyen que je devienne fou,fr,,0,0,0,0,,Twitter for iPhone,,
5772,2023-03-05 23:22:17+00:00,1632521948138807298,Jalloh0788,Raison pour laquelle il s'en fout de si PSG gagne ou pas. et d'accord avec lui,fr,,0,0,0,0,,Twitter for Android,,
5773,2023-03-05 23:22:14+00:00,1632521935144845312,infobae,“Un peligro permanente”: grandes elogios de la prensa en Francia para Messi tras el triunfo de PSG ante Nantes https://t.co/XmvKXLM55e,es,,0,0,4,0,,Echobox,,
5774,2023-03-05 23:22:09+00:00,1632521911887380481,ibnkeeerim94,"@GraceNiengo @_BeFootball MARSEILLE  0-3  PARIS

                    ⚽ Mbappé
                    ⚽ Messi
                    ⚽ Mbappé

Le PSG rappelle à l'OM qui est qui. https://t.co/IfAy5EkMnF",fr,,0,0,8,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqfiBnJWcAQMjhA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqfiBnJWcAQMjhA?format=jpg&name=orig', altText=None)]",Twitter for iPhone,,
5775,2023-03-05 23:22:05+00:00,1632521897211580416,Abims007,Not Sex... she r*ped that poor boy. fool!sh societal double standards in favour of the female gender... why is PSG hakimi tried for rape if you will let this go? Hypocr!tes,en,,0,0,1,0,,Twitter for Android,,
5776,2023-03-05 23:22:04+00:00,1632521893969375232,MateusM88293760,@Neyxzy @StarlightNajimi @TNTSportsBR @HBOMaxBR 6 champions todas do Bayern nenhuma do PSG,pt,,0,0,0,0,,Twitter for Android,,
5777,2023-03-05 23:21:54+00:00,1632521850575114242,BeC2821,@psg_zzz @TheFla1 Deux 🤣🤣🤣 un je veux bien et un sur Guendouzi ou Mandanda se trou littéralement,fr,,0,0,0,0,,Twitter for Android,,
5778,2023-03-05 23:21:49+00:00,1632521830824067073,Tobi050698,"@CallMeSafoea @isowashed @Plettigoal @PSG_inside @SkySportDE @picturealliance Its 3 years Ago, no one cares about it anymore",en,,0,0,0,0,,Twitter for Android,,
5779,2023-03-05 23:21:47+00:00,1632521818694115329,bettyha06955601,Check out the Prince x PSG Sweepstakes! https://t.co/LQ4pf7QgRg,en,,0,0,0,0,,ViralSweep App,,
5780,2023-03-05 23:21:43+00:00,1632521805905768449,Mbaney10,@DBZcom Palalalalalalalalalaalaaaaaa,tl,,0,0,0,0,,Twitter for Android,,
5781,2023-03-05 23:21:42+00:00,1632521800109158402,sUl999s1,@FahaadQ ممكن يقصد ودية ضد  PSG,ar,,0,0,0,0,,Twitter Web App,,
5782,2023-03-05 23:21:37+00:00,1632521780320518146,mjfono,@PSG_inside Fluminense FC🇭🇺,pt,,0,0,0,0,,Twitter for Android,,
5783,2023-03-05 23:21:34+00:00,1632521764113637376,GRK23_,"🟣 C'est mérité pour Kyk's ! 

Le français est tout souriant face à son trophée des 201 buts avec le PSG ! 🏆 https://t.co/kh3Dfl8guF",fr,,0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fqfh5KMXwAAl45a?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqfh5KMXwAAl45a?format=jpg&name=orig', altText=None)]",Twitter for Android,,
5784,2023-03-05 23:21:26+00:00,1632521731834273793,diez31___,"Entraîneur : Bon on va faire 5 minutes de gainage 
Moi : https://t.co/aB0sRAWqTZ",fr,,0,0,4,0,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/Fqfh2_BWYAAi4S5.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/Fqfh2_BWYAAi4S5.mp4', contentType='video/mp4', bitrate=0)], altText='Moise Kean Kean GIF'), Photo(previewUrl='https://pbs.twimg.com/media/Fqfh2_GWIAAOrYo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqfh2_GWIAAOrYo?format=jpg&name=orig', altText=None)]",Twitter for iPhone,,
5785,2023-03-05 23:21:22+00:00,1632521717233987584,Verrattinho6__,Mdrr le son était dégueulasse enfaîte sur canal 🤣🤣 force à ceux qui étaient devant leur télé je vous comprend maintenant,fr,,0,0,0,0,,Twitter for Android,,
5786,2023-03-05 23:21:12+00:00,1632521675760713728,neymar1PSG,@4Uleomessi https://t.co/ENuuXaEdgI,qme,,1,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fqfhz9_X0AEEFlL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqfhz9_X0AEEFlL?format=jpg&name=orig', altText=None)]",Twitter for Android,,
5787,2023-03-05 23:21:12+00:00,1632521673395019776,SoufianeKeisuke,"@BarriNight En 2009 les maillots du PSG il rentrait pas 🤣  
Et tes le seul qui a perdu du poids pdt le covid",fr,,0,0,0,0,,Twitter for iPhone,,
5788,2023-03-05 23:21:10+00:00,1632521667158188032,ldvcssx,"@Spawn_X_ Je sais que vous aimez penser avoir l’unique solution, mais plusieurs  business model sont envisagées selon les opportunités du marché. L’été dernier au PSG nous l’a démontré à total contresens des prédictions des médias/insiders/supporters.",fr,,2,0,1,0,,Twitter for iPhone,,
5789,2023-03-05 23:21:10+00:00,1632521664146681856,93Basinho,"@RunOM24 @ramz_south Mdrrrr tout mettre sur la faute du PSG, c’est une dinguerie d’avoir traumatiser ton petit club comme ça. Occupe toi de ton club et laisse le notre hors de ça s’il te plaît.",fr,,1,0,0,0,,Twitter for iPad,,
5790,2023-03-05 23:21:08+00:00,1632521655422529540,manlii16,"@03Cannella @drvcarys_ Si e poi il Psg è sotto indagine quindi squalificati dalla champions, dobbiamo giocare noi ora contro il Bayern, il Napoli è crollato, forza macs che vinciamo tutto",it,,0,0,0,0,,Twitter for iPhone,,
5791,2023-03-05 23:21:06+00:00,1632521649248509953,Raph0625Secours,@bras_george Même Banza est devenu meilleur que Kali @Noe__PSG,fr,,1,0,0,0,,Twitter for iPhone,,
5792,2023-03-05 23:21:05+00:00,1632521643317665794,FootActu_1,"Il y a 4 ans jour pour jour, le PSG se prenait de nouveau une petite remontada, face à Manchester United.

Le pénalty de Marcus Rashford à la dernière seconde du match..

Les parisiens, vous connaissez cette image. 🫤 https://t.co/IyjtDs9FfI",fr,,2,1,14,1,"[Photo(previewUrl='https://pbs.twimg.com/media/FqfhyEjXgAIkJiU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqfhyEjXgAIkJiU?format=jpg&name=orig', altText=None)]",Twitter for Android,,
5793,2023-03-05 23:21:04+00:00,1632521638263529474,nholacapetinha,"NÃO EXISTE MAIS RIVALIDADE, O VASCO DOMINA O FUTEBOL BRASILEIRO, PRECISAMOS JOGAR A CHAMPIONS LEAGUE PARA TERMOS PELO MENOS UM POUCO DE COMPETITIVIDADE. REAL MADRID, PSG, CITY, TODOS FRACOS PERTO DO GIGANTE, ELES TEM, BENZEMA, MBAPPE, HALLAND E NÓS TEMOS PR9",pt,,1,1,11,0,,Twitter Web App,,
5794,2023-03-05 23:21:00+00:00,1632521624703361024,PSGNewsOnly,"Where Messi, Neymar Rank in Best Passers for Kylian Mbappe’s Goals #PSGTalk #PSG #ParisSaintGermain #MerciParis https://t.co/aw7aJms9tg",en,"['PSGTalk', 'PSG', 'ParisSaintGermain', 'MerciParis']",0,0,0,0,,SocialBee,,
5795,2023-03-05 23:20:55+00:00,1632521602431696898,cqtrinelx,@Icicestkylian whats the point of ucl if psg is not playing😭,en,,1,0,1,0,,Twitter for iPhone,,
5796,2023-03-05 23:20:54+00:00,1632521599185305601,CelineDlsx,"Aucun train en direction de l’Allemagne mardi. 
J’espère que vous n’êtes pas trop nombreux à être en galère pour le dep … (de notre côté, on a avait anticipé en se rabattant il y a 3 semaines sur un J9). #PSG #BAYPSG",fr,"['PSG', 'BAYPSG']",2,0,6,0,,Twitter for iPhone,,
5797,2023-03-05 23:20:50+00:00,1632521581552361473,zolchiwa,@Anes3456 Vraiment pppptdrrrrr,fr,,0,0,1,0,,Twitter for Android,,
5798,2023-03-05 23:20:48+00:00,1632521572903972869,NaviSoccer,Football Select | 【リーグアン】PSGが201ゴールのムバッペをド派手に祝う！クラブ最多得点者となった24歳をメッシらも祝福 - https://t.co/8ieNAmvKxp https://t.co/yhNiKtxmam,ja,,0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqfhuAiaMAAFrTz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqfhuAiaMAAFrTz?format=jpg&name=orig', altText=None)]",Soccer Navi,,
5799,2023-03-05 23:20:39+00:00,1632521535519956997,maniereparisien,"@SinbadBoi_ C’etait pas un sketch c’etait ce qui correspondait le mieux pour l’equipe, créé une equipe autour de lui, si dès le début de saison ils auraient fait sa on en serais pas là. Ceux qui ont tord c’est ceux qui ont cru que neymar et messi pouvaient porter le psg",fr,,0,0,0,0,,Twitter for iPhone,,
5800,2023-03-05 23:20:37+00:00,1632521525671723012,MateusM88293760,@TNTSportsBR @HBOMaxBR Bayern sempre será favorito em cima do PSG.,pt,,0,0,0,0,,Twitter for Android,,
5801,2023-03-05 23:20:34+00:00,1632521515098066945,le10sport,Il flambe à Paris et envoie un énorme message au PSG https://t.co/IAlFRhG7bg https://t.co/UZ3CWf6nrZ,fr,,0,0,2,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqfhqjXaUAAnlCH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqfhqjXaUAAnlCH?format=jpg&name=orig', altText=None)]",dlvr.it,,
5802,2023-03-05 23:20:24+00:00,1632521472081117185,_moraiscrvg,"Que final de semana maravilhoso que delíciaaaaa

Barça ✅
PSG✅
paiN✅
Vasco✅",pt,,0,0,0,0,,Twitter for Android,,
5803,2023-03-05 23:20:21+00:00,1632521460773265409,KooshyKooo,A midweek break for city perfect timing after the run of games we have had and the amount of away games we have faced ...but a decent week of football on the box ...Bayern v PSG is a belter on Wednesday and off to watch a bit of non league on Tuesday and Palace away Saturday,en,,0,0,2,0,,Twitter for Android,,
5804,2023-03-05 23:20:20+00:00,1632521454485905409,AyhanEnTT2,@tchenkox @mohamedtall002 @kev291291 @Loguito6 Qui se rappelle quand Manchester est venu avec l’équipe c détruire le PSG au parc des princes,fr,,1,0,16,0,,Twitter for iPhone,,
5805,2023-03-05 23:20:15+00:00,1632521435980738560,zipette_psg,Vraiment,fr,,0,0,0,0,,Twitter for iPhone,,
